Order_ID,Distance_km,Weather,Traffic_Level,Time_of_Day,Vehicle_Type,Preparation_Time_min,Courier_Experience_yrs,Delivery_Time_min
-1.1141676551626625,0.563573683106376,1.997517184920859,-1.6552626835007198,-1.263934432878378,1.4071217329348082,-0.024776123776673764,1.161563886212613,0.25991675699973976
0.44699231341616974,-0.16619348120185848,-0.8825281898363014,1.0362213547118329,-1.263934432878378,0.251035802119825,0.11508909109164525,1.5059496212184704,-0.013885695821656397
-1.4576228482500055,0.802726295988111,0.5574944975422789,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,0.9542803803015593,0.4727924162008984,0.7618879205056327
1.1304334552162363,-1.2160031127488855,0.5574944975422789,1.0362213547118329,-0.23634546305855844,1.4071217329348082,1.6536064546431544,-1.5935219938342455,-0.28768814864305253
0.15557578594812105,1.2230018436258656,0.5574944975422789,-0.30952066439444353,0.791243506761261,-0.9050501286951583,1.2340108100381972,-0.5603647888166736,1.309492826148425
0.564946622153237,-0.7218716111329483,-0.16251684614701123,-0.30952066439444353,-1.263934432878378,1.4071217329348082,-1.0038326278549068,1.161563886212613,-0.7440255700120462
0.0029290334648574405,1.1210102881321842,0.5574944975422789,1.0362213547118329,-1.263934432878378,-0.9050501286951583,1.0941455951698782,0.8171781512067557,0.8987891469163308
0.05496769908415185,1.6256926403164336,-0.8825281898363014,-0.30952066439444353,0.791243506761261,0.251035802119825,-1.423428272459864,-0.5603647888166736,-0.4245893750537506
0.20067596281817618,-0.49678679900896255,-0.16251684614701123,1.0362213547118329,-1.263934432878378,-0.9050501286951583,0.6745499505649213,0.12840668119504106,1.6289290211067204
-0.6215349539666755,0.3982770242028241,1.2775058412315692,-0.30952066439444353,-1.263934432878378,0.251035802119825,-0.7241021981182688,-1.5935219938342455,0.5793529519580353
0.6933086640141632,-0.5935029292184876,0.5574944975422789,-0.30952066439444353,-0.23634546305855844,1.4071217329348082,-0.16464133864499278,-1.2491362588283883,-0.8352930542858449
-1.0135595682986933,0.7429381427676773,0.5574944975422789,1.0362213547118329,0.791243506761261,1.4071217329348082,-1.563293487328183,0.12840668119504106,-0.3333218907799519
-1.6380235557302263,1.611624839558684,-0.8825281898363014,1.0362213547118329,0.791243506761261,-0.9050501286951583,-1.423428272459864,1.161563886212613,0.7162541783687334
-0.9198899701839633,1.571179912380156,1.2775058412315692,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,0.11508909109164525,-1.2491362588283883,1.9939989582019153
1.5883737126660271,-0.7095622854699177,0.5574944975422789,-1.6552626835007198,0.791243506761261,-0.9050501286951583,1.0941455951698782,0.4727924162008984,0.07738178845214232
0.8598323939959054,-1.2212785380330413,1.997517184920859,-1.6552626835007198,0.791243506761261,0.251035802119825,-1.423428272459864,0.8171781512067557,-1.382897959928637
-0.7117353077067857,0.12219643433199792,1.997517184920859,1.0362213547118329,0.791243506761261,0.251035802119825,-1.0038326278549068,-0.21597905381081625,0.12301553058904167
0.974317458358353,-0.324456239726536,0.5574944975422789,-0.30952066439444353,-1.263934432878378,0.251035802119825,-0.7241021981182688,-0.904750523822531,-0.37895563291685125
-1.492315291996202,0.9451627786603204,-0.8825281898363014,-0.30952066439444353,1.8188324765810804,-0.9050501286951583,1.6536064546431544,-1.2491362588283883,0.8531554047794314
-0.3509338927463445,1.3707137515822312,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,1.4071217329348082,1.2340108100381972,-1.5935219938342455,0.7618879205056327
-0.7707124620753194,0.28397614304611263,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,1.4071217329348082,1.2340108100381972,-0.5603647888166736,0.6249866940949347
1.6230661564122233,-1.592316783018674,-0.8825281898363014,-0.30952066439444353,0.791243506761261,-0.9050501286951583,-1.7031587021965018,0.4727924162008984,-2.249939060529725
-0.6735736195859698,-1.6134184841552976,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,-0.3045065535133118,0.12840668119504106,-1.1547292492441403
-1.2945683626428832,-0.5425071514716471,-0.8825281898363014,1.0362213547118329,-1.263934432878378,1.4071217329348082,-1.7031587021965018,1.161563886212613,-1.382897959928637
0.6343315096456296,-1.0577403542242079,-0.8825281898363014,1.0362213547118329,0.791243506761261,0.251035802119825,-0.024776123776673764,1.161563886212613,-0.5158568593275493
-0.3127722046255286,-0.69373600961745,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,-0.16464133864499278,1.5059496212184704,-1.2916304756548385
-1.5339462244916373,-0.7359394118906972,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,0.251035802119825,0.6745499505649213,1.5059496212184704,-1.0178280228334422
0.33250724905372203,-1.0929098561185808,-0.8825281898363014,1.0362213547118329,0.791243506761261,0.251035802119825,1.5137412397748353,0.12840668119504106,-0.47022311719064996
-0.8296896164438531,0.709527115968023,-0.8825281898363014,1.0362213547118329,-1.263934432878378,-0.9050501286951583,-0.024776123776673764,-1.2491362588283883,0.7162541783687334
0.7280011077603595,1.1491458896476825,-0.8825281898363014,1.0362213547118329,-1.263934432878378,1.4071217329348082,1.5137412397748353,-1.2491362588283883,0.8531554047794314
-1.4680305813738646,-1.4815328520513997,-0.16251684614701123,-1.6552626835007198,-1.263934432878378,1.4071217329348082,-1.2835630575915449,1.5059496212184704,-1.3372642177917378
1.0263561239776475,0.2769422426672382,-0.8825281898363014,-1.6552626835007198,-0.23634546305855844,0.251035802119825,-1.563293487328183,-0.5603647888166736,-0.1507869222323545
0.13476031970040328,-0.4721681476829015,-0.8825281898363014,1.0362213547118329,0.791243506761261,0.251035802119825,0.5346847356966022,-0.21597905381081625,-0.2420544065061532
0.6100467990232922,-1.1140115572552045,0.5574944975422789,-0.30952066439444353,-0.23634546305855844,0.251035802119825,1.3738760249065163,-0.5603647888166736,-0.37895563291685125
0.4886232459116052,0.6286372616109658,-0.16251684614701123,1.0362213547118329,-1.263934432878378,-0.9050501286951583,-1.563293487328183,-1.2491362588283883,-0.05951943795855576
-0.44113424648645483,-0.73242246170126,0.5574944975422789,1.0362213547118329,-0.23634546305855844,1.4071217329348082,0.5346847356966022,-0.904750523822531,-0.47022311719064996
0.5267849340324211,0.5160948555489728,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,1.5137412397748353,-0.904750523822531,0.670620436231834
-0.8574435714408101,-1.3672319708946883,0.5574944975422789,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,1.3738760249065163,0.8171781512067557,-0.6527580857382475
-1.5617001794885945,-1.3953675724101864,1.2775058412315692,1.0362213547118329,-0.23634546305855844,0.251035802119825,-0.4443717683816308,-1.5935219938342455,-0.7440255700120462
0.9188095483644391,1.2036586175839605,1.2775058412315692,-0.30952066439444353,1.8188324765810804,-0.9050501286951583,1.5137412397748353,0.4727924162008984,1.8114639896543179
1.4634809151797206,0.4721329781810069,0.5574944975422789,1.0362213547118329,-0.23634546305855844,1.4071217329348082,-1.563293487328183,0.8171781512067557,0.16864927272594105
-0.11155603089759025,0.1098871086689674,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,1.4071217329348082,0.9542803803015593,-1.2491362588283883,0.3511842412735385
1.0437023458507455,1.4744637821706308,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,0.251035802119825,-0.8639674129865879,1.5059496212184704,0.533719209821136
-0.9441746808063007,-1.0296047527087098,0.5574944975422789,1.0362213547118329,-1.263934432878378,-0.9050501286951583,-1.1436978427232258,-0.904750523822531,-1.0178280228334422
-0.10808678652297063,1.704824019578772,0.5574944975422789,-1.6552626835007198,-0.23634546305855844,-0.9050501286951583,-0.7241021981182688,1.161563886212613,0.6249866940949347
1.2761417189502606,-1.611660009060579,1.2775058412315692,1.0362213547118329,0.791243506761261,-0.9050501286951583,1.5137412397748353,-1.5935219938342455,-0.28768814864305253
1.421849982684285,-0.6902190594280126,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,-0.3045065535133118,-0.5603647888166736,-0.2420544065061532
0.7765705290050343,-1.1368717334865466,-0.8825281898363014,1.0362213547118329,0.791243506761261,-0.9050501286951583,1.5137412397748353,0.8171781512067557,-0.5614906014644487
-0.6596966420874913,-0.2980791133057563,0.5574944975422789,-0.30952066439444353,-1.263934432878378,1.4071217329348082,0.25495430595996427,-1.5935219938342455,-0.4245893750537506
1.3628728283157512,-1.4059184229784982,1.2775058412315692,-0.30952066439444353,-0.23634546305855844,0.251035802119825,-0.3045065535133118,-0.5603647888166736,-1.0178280228334422
0.9396250146121568,0.7763491695673314,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,-0.5842369832499498,0.12840668119504106,-0.013885695821656397
-0.22604109526003796,1.6837223184421481,-0.8825281898363014,1.0362213547118329,-1.263934432878378,0.251035802119825,-0.16464133864499278,-1.2491362588283883,1.8570977317912174
1.6265354007868429,-0.8010029903952868,1.997517184920859,-0.30952066439444353,1.8188324765810804,-0.9050501286951583,1.0941455951698782,1.5059496212184704,-0.4245893750537506
0.5927005771501941,-0.3350070902948479,-0.8825281898363014,-0.30952066439444353,0.791243506761261,0.251035802119825,0.5346847356966022,-0.21597905381081625,1.0356903733270288
-1.4125226713799504,-1.330303993905597,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,-0.16464133864499278,-1.2491362588283883,-1.2916304756548385
-0.46888820148341187,-1.63627866038664,-0.8825281898363014,-1.6552626835007198,-1.263934432878378,-0.9050501286951583,1.2340108100381972,0.12840668119504106,-0.9265605385596436
-0.7152045520814054,-1.5219777792299285,-0.8825281898363014,-1.6552626835007198,-1.263934432878378,-0.9050501286951583,-0.4443717683816308,-0.904750523822531,-1.1547292492441403
0.63086226527101,0.9398873533761646,0.5574944975422789,1.0362213547118329,0.791243506761261,1.4071217329348082,-1.0038326278549068,1.161563886212613,1.0813241154639281
-0.7568354845768409,-0.7165961858487923,-0.8825281898363014,1.0362213547118329,1.8188324765810804,-0.9050501286951583,-1.423428272459864,-0.21597905381081625,-1.382897959928637
-0.10114829777373137,0.19956933849961822,1.2775058412315692,1.0362213547118329,-1.263934432878378,-0.9050501286951583,-0.3045065535133118,1.161563886212613,0.5793529519580353
-0.5070498896042277,-0.3684181170945019,1.997517184920859,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,0.5346847356966022,-0.21597905381081625,-0.4245893750537506
-0.11502527527220989,1.3566459508244817,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,1.6536064546431544,-0.5603647888166736,1.8570977317912174
-1.0031518351748345,0.860755974113826,0.5574944975422789,-0.30952066439444353,0.791243506761261,-0.9050501286951583,0.6745499505649213,-0.21597905381081625,0.3511842412735385
0.1763912521958388,-1.601109158492267,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,1.4071217329348082,0.25495430595996427,0.4727924162008984,-1.6567004127500333
1.5467427801705915,-1.0981852814027366,0.5574944975422789,1.0362213547118329,1.8188324765810804,-0.9050501286951583,0.39481952082828325,1.5059496212184704,-0.7440255700120462
-0.9996825908002148,0.5284041812120034,0.5574944975422789,-1.6552626835007198,-0.23634546305855844,1.4071217329348082,-0.024776123776673764,1.161563886212613,0.533719209821136
-1.5963926232347907,-0.630430906207579,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,-0.5842369832499498,-1.2491362588283883,-1.0634617649703417
-1.5131307582439197,0.9486797288497579,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,-0.4443717683816308,-0.5603647888166736,-0.1507869222323545
1.1963490983340093,0.8713068246821376,-0.16251684614701123,-0.30952066439444353,0.791243506761261,-0.9050501286951583,-0.4443717683816308,-1.2491362588283883,0.03174804631524296
-1.023967301422552,0.6725991389789318,-0.8825281898363014,-1.6552626835007198,-0.23634546305855844,1.4071217329348082,-1.423428272459864,-0.5603647888166736,1.7658302475174186
1.0332946127268867,-0.24532486046419738,-0.8825281898363014,1.0362213547118329,0.791243506761261,0.251035802119825,-0.7241021981182688,-0.904750523822531,-0.6983918278751468
-0.7915279283230372,0.7077686408733044,-0.8825281898363014,1.0362213547118329,-1.263934432878378,-0.9050501286951583,-1.1436978427232258,-1.2491362588283883,-0.013885695821656397
-0.2676720277554735,-1.2986514422006614,-0.8825281898363014,-1.6552626835007198,-1.263934432878378,1.4071217329348082,-1.1436978427232258,-1.5935219938342455,-0.7440255700120462
-0.7533662402022213,0.32617954531935994,-0.8825281898363014,-0.30952066439444353,0.791243506761261,0.251035802119825,-1.1436978427232258,0.8171781512067557,-0.7440255700120462
-0.9025437483108653,-0.23125705970644825,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,-0.8639674129865879,1.5059496212184704,-0.5614906014644487
0.44005382466693044,0.12571338452143543,1.2775058412315692,-0.30952066439444353,-1.263934432878378,0.251035802119825,-0.5842369832499498,-0.5603647888166736,-0.2420544065061532
1.5120503364243953,0.5336796064961592,1.2775058412315692,-0.30952066439444353,0.791243506761261,0.251035802119825,-0.4443717683816308,-0.5603647888166736,0.2142830148628404
-1.3466070282621776,1.360162901013919,-0.8825281898363014,-0.30952066439444353,0.791243506761261,-0.9050501286951583,0.8144151654332403,0.12840668119504106,1.2638590840115256
-0.9545824139301596,0.02372182902775443,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,1.4071217329348082,0.25495430595996427,1.161563886212613,-0.4245893750537506
-0.6145964652174362,-0.8502402930474088,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,0.251035802119825,1.6536064546431544,-1.2491362588283883,-0.28768814864305253
1.636943133910702,0.002620127891130599,-0.16251684614701123,1.0362213547118329,0.791243506761261,-0.9050501286951583,1.0941455951698782,-0.5603647888166736,0.7162541783687334
1.0818640339715615,-1.5114269286616167,0.5574944975422789,-0.30952066439444353,-0.23634546305855844,0.251035802119825,-0.16464133864499278,-1.2491362588283883,-1.2459967335179392
-0.5937809989697185,-1.5606642313137382,0.5574944975422789,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,-1.423428272459864,0.8171781512067557,-1.9305028655714296
0.1625142746973603,0.22418798982567895,-0.16251684614701123,-1.6552626835007198,-1.263934432878378,0.251035802119825,-0.4443717683816308,-0.21597905381081625,0.7618879205056327
1.1165564777177577,0.8291034224088906,1.2775058412315692,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,-1.0038326278549068,-1.5935219938342455,0.3055504991366391
0.2665916059359491,-0.5724012280818639,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,1.4071217329348082,1.5137412397748353,1.5059496212184704,-0.05951943795855576
-1.117636899537282,-0.8150707911530359,-0.8825281898363014,1.0362213547118329,-1.263934432878378,-0.9050501286951583,0.25495430595996427,-1.2491362588283883,-0.607124343601348
-1.4472151151261468,-0.08002820156064518,-0.8825281898363014,-0.30952066439444353,0.791243506761261,-0.9050501286951583,-1.2835630575915449,-1.2491362588283883,-0.37895563291685125
0.7835090177542735,0.5811584340535626,0.5574944975422789,-0.30952066439444353,-1.263934432878378,1.4071217329348082,-1.423428272459864,0.4727924162008984,-0.5158568593275493
-1.7212854207210972,-1.6292447600077653,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,0.39481952082828325,1.161563886212613,-1.5654329284762345
0.5822928440263352,-0.2928036880216005,1.2775058412315692,-1.6552626835007198,-0.23634546305855844,-0.9050501286951583,-0.4443717683816308,0.8171781512067557,-0.05951943795855576
-1.3917072051322328,-0.8449648677632527,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,1.4071217329348082,-0.8639674129865879,-0.21597905381081625,-1.2459967335179392
1.1998183427086289,-0.980367450056588,-0.16251684614701123,-0.30952066439444353,-0.23634546305855844,1.4071217329348082,0.25495430595996427,1.161563886212613,-0.9721942806965429
0.4331153359176912,1.3707137515822312,-0.8825281898363014,1.0362213547118329,0.791243506761261,-0.9050501286951583,0.6745499505649213,-0.904750523822531,0.8531554047794314
1.449603937681242,-0.24180791027476017,1.2775058412315692,-0.30952066439444353,1.8188324765810804,-0.9050501286951583,-0.4443717683816308,0.4727924162008984,-0.6527580857382475
1.5016426033005363,0.2769422426672382,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,0.251035802119825,0.39481952082828325,-1.2491362588283883,-0.2420544065061532
-0.34052615962248567,1.4041247783818849,0.5574944975422789,-1.6552626835007198,0.791243506761261,-0.9050501286951583,0.6745499505649213,0.8171781512067557,2.313435153160211
-1.4021149382560916,-0.6216385307339858,-0.16251684614701123,-0.30952066439444353,1.8188324765810804,1.4071217329348082,0.9542803803015593,-0.5603647888166736,0.03174804631524296
-1.742100886968815,-1.165007335002045,-0.16251684614701123,-0.30952066439444353,0.791243506761261,-0.9050501286951583,0.8144151654332403,0.8171781512067557,-0.9265605385596436
1.3212418958203158,-0.8836513198470629,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,1.4071217329348082,0.8144151654332403,0.8171781512067557,-0.6527580857382475
-0.8331588608184727,0.690183889926118,-0.8825281898363014,1.0362213547118329,-1.263934432878378,1.4071217329348082,-0.7241021981182688,-0.5603647888166736,-0.10515318009545511
0.509438712159323,0.8572390239243886,-0.8825281898363014,-0.30952066439444353,0.791243506761261,0.251035802119825,0.9542803803015593,0.12840668119504106,0.12301553058904167
-1.5721079126124533,1.3689552764875121,1.2775058412315692,-1.6552626835007198,0.791243506761261,1.4071217329348082,-0.16464133864499278,0.12840668119504106,1.7658302475174186
0.9430942589867765,0.7693152691884566,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,1.6536064546431544,-0.904750523822531,0.7162541783687334
-0.35440313712096416,-0.6022953046920807,0.5574944975422789,1.0362213547118329,-0.23634546305855844,0.251035802119825,0.5346847356966022,1.5059496212184704,-0.47022311719064996
-0.6701043752113502,1.6010739889903725,-0.16251684614701123,1.0362213547118329,0.791243506761261,0.251035802119825,1.6536064546431544,1.5059496212184704,1.2638590840115256
-0.6423504202143933,0.7499720431465517,-0.8825281898363014,1.0362213547118329,0.791243506761261,0.251035802119825,-0.4443717683816308,-0.21597905381081625,2.5416038638447076
-0.9337669476824418,-1.6169354343447349,-0.8825281898363014,-0.30952066439444353,1.8188324765810804,1.4071217329348082,0.9542803803015593,1.161563886212613,-1.4285317020655366
1.5502120245452111,1.4357773300868202,1.2775058412315692,1.0362213547118329,0.791243506761261,1.4071217329348082,-1.7031587021965018,0.12840668119504106,0.4424517255473372
0.22149142906589395,0.06240828111156426,0.5574944975422789,1.0362213547118329,-1.263934432878378,1.4071217329348082,-1.2835630575915449,-0.21597905381081625,-0.05951943795855576
-1.5166000026185393,1.6837223184421481,-0.8825281898363014,-0.30952066439444353,0.791243506761261,0.251035802119825,0.5346847356966022,0.8171781512067557,0.6249866940949347
-1.4402766263769076,0.7464550929571145,0.5574944975422789,1.0362213547118329,1.8188324765810804,-0.9050501286951583,-0.16464133864499278,0.4727924162008984,1.2638590840115256
0.7453473296334576,-1.0788420553608316,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,-1.1436978427232258,0.12840668119504106,-1.474165444202436
-0.337056915247866,-1.3865751969365934,-0.16251684614701123,1.0362213547118329,0.791243506761261,1.4071217329348082,1.3738760249065163,0.4727924162008984,-0.607124343601348
1.7028587770284747,-1.2300709135066346,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,-0.024776123776673764,-1.2491362588283883,-1.3372642177917378
0.01680601096333595,-0.2646680865061023,1.2775058412315692,-1.6552626835007198,0.791243506761261,-0.9050501286951583,1.6536064546431544,-0.5603647888166736,0.8987891469163308
-1.481907558872343,-1.3021683923900986,1.997517184920859,1.0362213547118329,1.8188324765810804,-0.9050501286951583,-1.563293487328183,-0.904750523822531,-1.382897959928637
-0.6492889089636324,-0.8414479175738155,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,1.4071217329348082,1.2340108100381972,-1.2491362588283883,-0.47022311719064996
-1.6345543113556065,1.0717729854800628,0.5574944975422789,-0.30952066439444353,0.791243506761261,0.251035802119825,1.3738760249065163,0.12840668119504106,0.39681798341043784
-0.0040094552843818135,-1.1421471587707026,-0.8825281898363014,-0.30952066439444353,0.791243506761261,-0.9050501286951583,-1.1436978427232258,-1.5935219938342455,-1.4285317020655366
0.0619061878333911,1.1755230160684624,-0.8825281898363014,-1.6552626835007198,0.791243506761261,0.251035802119825,-0.024776123776673764,-0.21597905381081625,0.6249866940949347
-0.5833732658458596,-0.07299430118177078,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,0.6745499505649213,0.8171781512067557,-0.3333218907799519
-1.4957845363708215,0.8009678208933924,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,1.4071217329348082,-0.3045065535133118,1.161563886212613,1.0356903733270288
1.3975652720619476,-0.3983121937047187,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,1.4071217329348082,0.6745499505649213,0.12840668119504106,-0.4245893750537506
1.3698113170649906,-1.6081430588711418,-0.8825281898363014,1.0362213547118329,-1.263934432878378,-0.9050501286951583,1.0941455951698782,-0.21597905381081625,-1.0634617649703417
-0.49664215648036886,0.17143373698411998,0.5574944975422789,1.0362213547118329,0.791243506761261,1.4071217329348082,-1.423428272459864,-0.5603647888166736,-0.47022311719064996
-1.3778302276337542,-1.4358124995887152,-0.8825281898363014,-1.6552626835007198,-0.23634546305855844,1.4071217329348082,-1.0038326278549068,-0.904750523822531,-1.2459967335179392
-0.3960340696163997,-0.42468932012549837,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,1.4071217329348082,0.5346847356966022,-1.2491362588283883,-0.10515318009545511
-1.398645693881472,0.04482353016437795,1.997517184920859,1.0362213547118329,-1.263934432878378,-0.9050501286951583,1.5137412397748353,-0.5603647888166736,0.670620436231834
1.616127667662984,0.8132771465564226,-0.8825281898363014,1.0362213547118329,0.791243506761261,1.4071217329348082,-0.7241021981182688,1.5059496212184704,0.3055504991366391
-0.05951736527829585,1.3531290006350445,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,1.4071217329348082,-0.16464133864499278,1.161563886212613,1.172591599737727
1.5085810920497755,0.20132781359433682,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,-1.423428272459864,-1.5935219938342455,-0.1507869222323545
-0.19828714026308095,-1.4129523233573726,0.5574944975422789,-0.30952066439444353,0.791243506761261,1.4071217329348082,-1.1436978427232258,-0.904750523822531,-1.611066670613134
-0.6388811758397736,0.563573683106376,-0.16251684614701123,1.0362213547118329,-0.23634546305855844,1.4071217329348082,-0.16464133864499278,1.5059496212184704,0.6249866940949347
1.5953122014152663,0.7657983189990194,-0.8825281898363014,1.0362213547118329,-1.263934432878378,0.251035802119825,1.2340108100381972,0.12840668119504106,1.309492826148425
1.411442249560426,-0.2963206382110377,-0.8825281898363014,-1.6552626835007198,1.8188324765810804,-0.9050501286951583,-0.8639674129865879,0.12840668119504106,-0.8352930542858449
1.3073649183218372,-1.3426133195686274,1.2775058412315692,-0.30952066439444353,0.791243506761261,-0.9050501286951583,-1.563293487328183,1.161563886212613,-1.5197991863393352
-0.21216411776155944,1.5483197361488132,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,0.251035802119825,1.0941455951698782,-0.21597905381081625,3.81934864367789
-0.7082660633321661,0.15384898603693337,-0.8825281898363014,1.0362213547118329,-1.263934432878378,1.4071217329348082,-1.2835630575915449,-0.904750523822531,-0.1507869222323545
-0.635411931465154,-0.7394563620801345,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,1.2340108100381972,0.4727924162008984,-0.4245893750537506
1.6022506901645055,0.24177274077286526,-0.8825281898363014,-1.6552626835007198,-1.263934432878378,0.251035802119825,-1.0038326278549068,-1.5935219938342455,-0.05951943795855576
-0.8817282820631475,1.2194848934364284,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,1.0941455951698782,0.12840668119504106,0.3511842412735385
1.532865802672113,1.296857797604048,-0.8825281898363014,1.0362213547118329,0.791243506761261,0.251035802119825,-0.16464133864499278,1.161563886212613,-0.1507869222323545
-0.2572642946316146,0.4211372004341666,-0.8825281898363014,-1.6552626835007198,-0.23634546305855844,-0.9050501286951583,-0.024776123776673764,0.12840668119504106,0.533719209821136
1.6404123782853215,0.3472812464559838,-0.16251684614701123,-1.6552626835007198,-1.263934432878378,-0.9050501286951583,-0.7241021981182688,-1.5935219938342455,0.3511842412735385
-1.0968214332895643,-1.3795412965577187,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,1.4071217329348082,0.8144151654332403,-1.2491362588283883,-1.1547292492441403
-0.04217114340519771,-0.10992227817086232,0.5574944975422789,1.0362213547118329,-0.23634546305855844,1.4071217329348082,-0.8639674129865879,0.12840668119504106,-0.47022311719064996
-0.22951033963465758,-1.4094353731679354,1.997517184920859,1.0362213547118329,-1.263934432878378,0.251035802119825,-0.024776123776673764,0.4727924162008984,-1.2459967335179392
-0.035232654655958456,0.3015608939932992,0.5574944975422789,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,0.39481952082828325,1.161563886212613,0.533719209821136
-0.5486808220996633,-0.4158969446519052,1.997517184920859,1.0362213547118329,-1.263934432878378,0.251035802119825,-0.024776123776673764,0.4727924162008984,-0.607124343601348
-0.7880586839484176,1.029569583206815,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,0.39481952082828325,0.8171781512067557,0.16864927272594105
-1.6310850669809869,-0.6550495575336399,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,0.251035802119825,0.11508909109164525,-0.904750523822531,-0.6527580857382475
0.53719266715628,1.6837223184421481,0.5574944975422789,-1.6552626835007198,-1.263934432878378,1.4071217329348082,-0.8639674129865879,0.8171781512067557,1.0813241154639281
-1.1349831214103803,-1.228312438411916,0.5574944975422789,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,0.5346847356966022,-0.5603647888166736,-0.6983918278751468
-0.4654189571087922,-1.3760243463682815,-0.16251684614701123,1.0362213547118329,0.791243506761261,-0.9050501286951583,-1.2835630575915449,-0.904750523822531,-1.3372642177917378
-0.7949971726976568,0.5284041812120034,1.997517184920859,1.0362213547118329,-1.263934432878378,-0.9050501286951583,-0.16464133864499278,-0.21597905381081625,0.4424517255473372
-0.104617542148351,-1.446363350157027,-0.16251684614701123,-0.30952066439444353,1.8188324765810804,-0.9050501286951583,-1.0038326278549068,-1.2491362588283883,-1.474165444202436
0.6620854646425866,0.2927685185197059,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,1.4071217329348082,-1.1436978427232258,0.8171781512067557,-1.1547292492441403
0.946563503361396,0.4985101046017865,-0.16251684614701123,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,1.0941455951698782,0.8171781512067557,0.8987891469163308
-0.09420980902449212,0.0940608328164997,-0.8825281898363014,1.0362213547118329,-1.263934432878378,1.4071217329348082,-1.2835630575915449,0.12840668119504106,-0.607124343601348
-0.7845894395737979,1.3531290006350445,0.5574944975422789,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,-1.7031587021965018,-1.2491362588283883,-0.3333218907799519
0.11047560907806588,-0.15388415553882828,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,-1.0038326278549068,1.5059496212184704,-0.7896593121489455
-0.2329795840092772,-1.4199862237362475,0.5574944975422789,-0.30952066439444353,1.8188324765810804,-0.9050501286951583,0.8144151654332403,-0.904750523822531,-0.9721942806965429
-1.0933521889149447,1.3777476519611056,0.5574944975422789,-1.6552626835007198,1.8188324765810804,0.251035802119825,0.6745499505649213,0.12840668119504106,1.8570977317912174
1.1581874102131933,-1.6538634113338262,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,0.251035802119825,1.2340108100381972,1.5059496212184704,-1.3372642177917378
